Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2020-08-06,18.0,22.760000228881836,17.5,21.510000228881836,20.558761596679688,111631600,RKT,,False,,False,,False,,22.0,False,22.0,False,22.0,False,22.0,False,22.0,False,0.0,0.0,0.0,
2020-08-07,24.75,26.850000381469727,22.65999984741211,24.899999618530273,23.798843383789062,89903400,RKT,,False,,False,,False,,23.0,True,22.0,True,22.0,True,22.0,True,22.0,True,0.2704273017383372,0.05408546034766744,0.21634184139066975,
2020-08-10,24.239999771118164,24.75,21.3700008392334,21.670000076293945,20.711685180664062,26126800,RKT,,False,,False,,False,,22.0,False,22.0,False,22.0,False,22.0,False,22.0,False,0.22155497008155933,0.08757936229444582,0.1339756077871135,
2020-08-11,21.100000381469727,21.600000381469727,20.040000915527344,20.579999923706055,19.66988754272461,18118200,RKT,,False,,False,,False,,22.0,False,22.0,False,22.0,False,22.0,False,22.0,False,0.09378825965876558,0.08882114176730978,0.004967117891455805,
2020-08-12,20.649999618530273,21.190000534057617,19.25,20.0,19.115537643432617,17365100,RKT,,False,,False,,False,,21.0,False,21.0,False,22.0,False,22.0,False,22.0,False,-0.05365047614941787,0.06032681818396426,-0.11397729433338213,
2020-08-13,19.200000762939453,19.600000381469727,18.309999465942383,18.739999771118164,17.911258697509766,19121400,RKT,,False,,False,,False,,20.0,False,21.0,False,21.0,False,21.0,False,21.0,False,-0.26906659253501175,-0.005551863959830948,-0.2635147285751808,
2020-08-14,20.299999237060547,20.489999771118164,18.68000030517578,18.959999084472656,18.12152862548828,34817500,RKT,,False,,False,,False,,20.0,False,21.0,False,21.0,False,21.0,False,21.0,False,-0.4172238143639966,-0.08788625404066408,-0.3293375603233325,
2020-08-17,19.389999389648438,19.43000030517578,18.809999465942383,19.040000915527344,18.1979923248291,8908400,RKT,,False,,False,,False,,20.0,False,20.0,False,21.0,False,21.0,False,21.0,False,-0.522164810022069,-0.17474196523694507,-0.347422844785124,
2020-08-18,19.6200008392334,20.799999237060547,19.100000381469727,20.139999389648438,19.249345779418945,16284100,RKT,,False,,False,,False,,20.0,True,20.0,True,21.0,False,21.0,False,21.0,False,-0.5106837766616437,-0.2419303275218848,-0.26875344913975885,
2020-08-19,20.079999923706055,21.65999984741211,20.0,21.399999618530273,20.453624725341797,16762500,RKT,,False,,False,,False,,20.0,True,20.0,True,21.0,True,21.0,True,21.0,True,-0.39535606814467883,-0.2726154756464436,-0.12274059249823521,
2020-08-20,22.5,24.450000762939453,22.200000762939453,23.790000915527344,22.737932205200195,35029100,RKT,,False,,False,,False,,21.0,True,21.0,True,21.0,True,21.0,True,21.0,True,-0.10983874498039725,-0.24006012951323435,0.1302213845328371,
2020-08-21,24.729999542236328,27.200000762939453,24.420000076293945,25.889999389648438,24.74506187438965,39128700,RKT,,False,,False,,False,,23.0,True,22.0,True,22.0,True,21.0,True,21.0,True,0.2826301328699934,-0.1355220770365888,0.4181522099065822,
2020-08-24,28.799999237060547,29.959999084472656,27.850000381469727,29.110000610351562,27.82266616821289,41478400,RKT,,False,,False,,False,,25.0,True,23.0,True,22.0,True,22.0,True,22.0,True,0.8437653324627767,0.060335404863284314,0.7834299275994925,
2020-08-25,29.299999237060547,29.420000076293945,27.110000610351562,28.610000610351562,27.344776153564453,36330700,RKT,,False,,False,,False,,26.0,True,24.0,True,23.0,True,22.0,True,22.0,True,1.2338995733692286,0.2950482385644732,0.9388513348047554,
2020-08-26,27.68000030517578,28.479999542236328,26.510000228881836,27.31999969482422,26.11182403564453,21137500,RKT,,False,,False,,False,,27.0,True,25.0,True,23.0,True,22.0,True,22.0,True,1.4225927138849883,0.5205571336285763,0.9020355802564121,67.38906590114186
2020-08-27,27.309999465942383,28.969999313354492,26.700000762939453,27.100000381469727,25.901554107666016,17824100,RKT,,False,,False,,False,,27.0,True,25.0,True,24.0,True,22.0,True,22.0,True,1.5366675344330432,0.7237792137894696,0.8128883206435735,66.24836254396001
2020-08-28,27.5,28.979999542236328,27.177000045776367,28.420000076293945,27.163179397583008,16363200,RKT,,False,,False,,False,,27.0,True,26.0,True,24.0,True,23.0,True,22.0,True,1.7138296340571486,0.9217892978430056,0.792040336214143,69.57600538949968
2020-08-31,29.329999923706055,29.638999938964844,26.75,28.0,26.76175308227539,24922600,RKT,,False,,False,,False,,28.0,False,26.0,True,24.0,True,23.0,True,22.0,True,1.7995967472314263,1.0973507877206898,0.7022459595107364,67.30231115748097
2020-09-01,28.200000762939453,31.0,27.799999237060547,30.709999084472656,29.35190773010254,30720700,RKT,,False,,False,,False,,29.0,True,27.0,True,25.0,True,23.0,True,22.0,True,2.0624672415312375,1.2903740784827995,0.772093163048438,73.35323309873249
2020-09-02,33.939998626708984,34.42300033569336,30.610000610351562,31.309999465942383,29.925373077392578,62243000,RKT,,False,,False,,False,,30.0,True,28.0,True,26.0,True,24.0,True,22.0,True,2.292779286110939,1.4908551200084275,0.8019241661025114,74.47929987204577
2020-09-03,28.020000457763672,29.149999618530273,25.799999237060547,26.5,25.328086853027344,41944500,RKT,,False,,False,,False,,29.0,False,28.0,False,26.0,True,24.0,True,22.0,True,2.0633909957080547,1.6053622951483528,0.4580287005597019,54.57014201153826
2020-09-04,26.809999465942383,27.0,22.559999465942383,24.56999969482422,23.483436584472656,32980800,RKT,,False,,False,,False,,27.0,False,27.0,False,26.0,False,24.0,True,22.0,True,1.7061962595583502,1.6255290880303523,0.08066717152799785,48.919516877310116
2020-09-08,23.020000457763672,24.770000457763672,22.549999237060547,22.739999771118164,21.734365463256836,16893800,RKT,,False,,False,,False,,26.0,False,26.0,False,25.0,False,24.0,False,22.0,True,1.260916101885492,1.5526064908013804,-0.2916903889158884,44.24161836604217
2020-09-09,23.8700008392334,24.969999313354492,23.25,23.389999389648438,22.355621337890625,15817000,RKT,,False,,False,,False,,25.0,False,26.0,False,25.0,False,24.0,False,22.0,True,0.9495322886412474,1.4319916503693537,-0.48245936172810633,46.209158884994785
2020-09-10,23.729999542236328,24.489999771118164,23.06999969482422,23.149999618530273,22.12623405456543,10147900,RKT,,False,,False,,False,,24.0,False,25.0,False,25.0,False,24.0,False,22.0,True,0.6756044499288798,1.280714210281259,-0.6051097603523792,45.56975883750543
2020-09-11,23.309999465942383,23.489999771118164,22.3700008392334,22.75,21.74392318725586,8176800,RKT,,False,,False,,False,,24.0,False,25.0,False,25.0,False,24.0,False,22.0,True,0.42138062438909785,1.108847493102827,-0.6874668687137291,44.46542474695689
2020-09-14,22.940000534057617,24.149999618530273,22.92300033569336,23.700000762939453,22.651912689208984,8672100,RKT,,False,,False,,False,,24.0,False,25.0,False,25.0,False,24.0,False,22.0,True,0.29318389174325077,0.9457147728309117,-0.6525308810876609,47.70672069454542
2020-09-15,24.149999618530273,24.600000381469727,23.25,23.360000610351562,22.326948165893555,7339200,RKT,,False,,False,,False,,24.0,False,24.0,False,25.0,False,24.0,False,22.0,True,0.16228120992831663,0.7890280602503927,-0.6267468503220761,46.657146256881084
2020-09-16,23.149999618530273,23.540000915527344,22.65999984741211,22.719999313354492,21.71525001525879,8880600,RKT,,False,,False,,False,,23.0,False,24.0,False,24.0,False,24.0,False,22.0,True,0.006818535698293715,0.632586155339973,-0.6257676196416793,44.66514831124098
2020-09-17,22.0,23.540000915527344,21.719999313354492,22.56999969482422,21.571884155273438,7994800,RKT,,False,,False,,False,,23.0,False,24.0,False,24.0,False,23.0,False,22.0,True,-0.12702619044101482,0.4806636861837754,-0.6076898766247902,44.188960273726146
2020-09-18,22.709999084472656,23.040000915527344,22.18000030517578,22.270000457763672,21.2851505279541,14445200,RKT,,False,,False,,False,,23.0,False,24.0,False,24.0,False,23.0,False,22.0,True,-0.25437426327361123,0.3336560962922981,-0.5880303595659093,43.197036424278686
2020-09-21,21.5,22.09000015258789,21.110000610351562,21.420000076293945,20.472740173339844,8183400,RKT,,False,,False,,False,,22.0,False,23.0,False,24.0,False,23.0,False,22.0,False,-0.41905584064404167,0.18311370890503015,-0.6021695495490718,40.4279893097224
2020-09-22,21.6200008392334,22.059999465942383,21.187999725341797,21.56999969482422,20.616106033325195,7409700,RKT,,False,,False,,False,,22.0,False,23.0,False,24.0,False,23.0,False,22.0,False,-0.5313385218276458,0.04022326275849494,-0.5715617845861408,41.14498343322827
