Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,119.68000030517578,120.69000244140625,112.66999816894531,114.27999877929688,114.27999877929688,717000,RNG,,False,,False,,False,,114.0,True,114.0,True,114.0,True,114.0,True,114.0,True,0.0,0.0,0.0,
2019-06-04,115.69000244140625,118.25,115.0,118.0999984741211,118.0999984741211,861500,RNG,,False,,False,,False,,116.0,True,115.0,True,115.0,True,114.0,True,114.0,True,0.3047293203848369,0.060945864076967386,0.24378345630786952,
2019-06-05,119.41000366210938,120.16999816894531,117.12999725341797,119.68000030517578,119.68000030517578,592900,RNG,,False,,False,,False,,117.0,True,116.0,True,115.0,True,115.0,True,114.0,True,0.6660446967205047,0.18196563060567486,0.48407906611482987,
2019-06-06,119.58999633789062,121.97000122070312,118.06999969482422,121.6500015258789,121.6500015258789,350000,RNG,,False,,False,,False,,119.0,True,117.0,True,116.0,True,115.0,True,114.0,True,1.098687385851889,0.36530998165491774,0.7333774041969714,
2019-06-07,121.80999755859375,124.19999694824219,120.95999908447266,122.23999786376953,122.23999786376953,579900,RNG,,False,,False,,False,,120.0,True,118.0,True,116.0,True,115.0,True,115.0,True,1.4721970366457953,0.5866873926530933,0.8855096439927019,
2019-06-10,124.55999755859375,127.0,122.73999786376953,122.9000015258789,122.9000015258789,649900,RNG,,False,,False,,False,,121.0,True,119.0,True,117.0,True,116.0,True,115.0,True,1.8007054935141724,0.8294910128253092,0.9712144806888632,
2019-06-11,123.7300033569336,124.86000061035156,117.01000213623047,118.75,118.75,684300,RNG,,False,,False,,False,,120.0,False,119.0,False,117.0,True,116.0,True,115.0,True,1.7065088010359517,1.004894570467438,0.7016142305685138,
2019-06-12,118.75,119.13999938964844,116.36000061035156,117.80999755859375,117.80999755859375,673800,RNG,,False,,False,,False,,119.0,False,119.0,False,117.0,True,116.0,True,115.0,True,1.5382746301099246,1.1115705823959354,0.4267040477139892,
2019-06-13,118.3499984741211,118.88999938964844,115.4800033569336,118.16000366210938,118.16000366210938,859400,RNG,,False,,False,,False,,119.0,False,119.0,False,117.0,True,116.0,True,115.0,True,1.4168577508316957,1.1726280160830875,0.2442297347486082,
2019-06-14,117.8499984741211,118.31999969482422,115.62999725341797,118.04000091552734,118.04000091552734,476800,RNG,,False,,False,,False,,119.0,False,118.0,True,117.0,True,116.0,True,115.0,True,1.2960111704637853,1.1973046469592272,0.09870652350455811,
2019-06-17,118.18000030517578,120.4800033569336,116.87999725341797,116.94999694824219,116.94999694824219,646200,RNG,,False,,False,,False,,118.0,False,118.0,False,117.0,False,116.0,True,115.0,True,1.0996095597315474,1.1777656295136913,-0.07815606978214396,
2019-06-18,119.04000091552734,120.19999694824219,117.79000091552734,117.86000061035156,117.86000061035156,477900,RNG,,False,,False,,False,,118.0,False,118.0,False,117.0,True,116.0,True,115.0,True,1.005795375540032,1.1433715787189596,-0.1375762031789276,
2019-06-19,118.5,119.27999877929688,115.87999725341797,117.68000030517578,117.68000030517578,771700,RNG,,False,,False,,False,,118.0,False,118.0,False,117.0,True,116.0,True,115.0,True,0.9064731798142418,1.0959918989380162,-0.18951871912377438,
2019-06-20,119.62000274658203,121.61000061035156,119.05999755859375,119.70999908447266,119.70999908447266,514400,RNG,,False,,False,,False,,119.0,True,118.0,True,118.0,True,116.0,True,115.0,True,0.9802636905733948,1.072846257265092,-0.09258256669169729,
2019-06-21,119.20999908447266,119.29000091552734,114.68000030517578,114.69000244140625,114.69000244140625,813900,RNG,,False,,False,,False,,117.0,False,118.0,False,117.0,False,116.0,False,115.0,False,0.6264500999483573,0.9835670258017452,-0.35711692585338783,41.90964464494547
2019-06-24,115.7699966430664,115.7699966430664,112.41000366210938,113.72000122070312,113.72000122070312,962900,RNG,,False,,False,,False,,116.0,False,117.0,False,117.0,False,116.0,False,115.0,False,0.2647276725940344,0.8397991551602031,-0.5750714825661687,39.24068249391291
2019-06-25,113.36000061035156,114.66999816894531,110.33999633789062,111.16000366210938,111.16000366210938,1151900,RNG,,False,,False,,False,,114.0,False,116.0,False,116.0,False,116.0,False,115.0,False,-0.2259062586123406,0.6266580724056944,-0.852564331018035,33.22663620163864
2019-06-26,111.76000213623047,114.0999984741211,110.5999984741211,110.91999816894531,110.91999816894531,623800,RNG,,False,,False,,False,,113.0,False,115.0,False,116.0,False,116.0,False,115.0,False,-0.6268773693128935,0.3759509840619768,-1.0028283533748703,32.7203289017943
2019-06-27,111.88999938964844,115.33000183105469,111.72000122070312,114.44999694824219,114.44999694824219,1161700,RNG,,False,,False,,False,,114.0,True,115.0,False,116.0,False,116.0,False,115.0,False,-0.6522892785581718,0.1703029315379471,-0.8225922100961188,45.80165796972517
2019-06-28,114.47000122070312,115.43000030517578,112.68000030517578,114.91999816894531,114.91999816894531,1220700,RNG,,False,,False,,False,,114.0,True,115.0,False,116.0,False,116.0,False,115.0,False,-0.6272724231408944,0.010787860602178817,-0.6380602837430732,47.271670832468715
